,latitude,longitude,pop
6180,-11.705972222222226,43.26041666666666,18.236313832651643
6181,-11.705138888888893,43.25875,18.236313832651643
6182,-11.705694444444443,43.259861111111114,18.236313832651643
6183,-11.630972222222226,43.36125,18.236313832651643
6184,-11.637638888888883,43.36152777777777,18.236313832651643
6185,-11.705416666666665,43.2601388888889,18.236313832651643
6186,-11.636805555555556,43.36180555555556,18.236313832651643
6187,-11.640416666666667,43.36180555555556,18.236313832651643
6188,-11.924861111111117,43.49125,18.236313832651643
6189,-11.929861111111107,43.48875,18.236313832651643
6190,-11.925138888888887,43.490694444444436,18.236313832651643
6191,-11.720972222222226,43.248472222222226,18.236313832651643
6192,-11.719583333333333,43.2473611111111,18.236313832651643
6193,-11.720138888888883,43.24791666666667,18.236313832651643
6194,-11.720972222222226,43.24875,18.236313832651643
6195,-11.924583333333333,43.489305555555546,18.236313832651643
6196,-11.720694444444444,43.24875,18.236313832651643
6197,-11.719305555555556,43.24930555555557,18.236313832651643
6198,-11.925416666666667,43.49013888888889,18.236313832651643
6199,-11.721527777777775,43.248194444444465,18.236313832651643
6200,-11.721527777777775,43.24763888888889,18.236313832651643
6201,-11.719861111111117,43.24763888888889,18.236313832651643
6202,-11.925138888888887,43.48902777777778,18.236313832651643
6203,-11.720972222222226,43.24625,18.236313832651643
6204,-11.721527777777775,43.24791666666667,18.236313832651643
6205,-11.924583333333333,43.49041666666667,18.236313832651643
6206,-11.720416666666667,43.24625,18.236313832651643
6207,-11.92625,43.48569444444443,18.236313832651643
6208,-11.925694444444444,43.490694444444436,18.236313832651643
6209,-11.720694444444444,43.24652777777778,18.236313832651643
6210,-11.924583333333333,43.49236111111111,18.236313832651643
6211,-11.925138888888887,43.48958333333334,18.236313832651643
6212,-11.720416666666667,43.24652777777778,18.236313832651643
6213,-11.925416666666667,43.491527777777776,18.236313832651643
6214,-11.924583333333333,43.490972222222226,18.236313832651643
6215,-11.719861111111117,43.249027777777776,18.236313832651643
6216,-11.719305555555556,43.248194444444465,18.236313832651643
6217,-11.72125,43.24652777777778,18.236313832651643
6218,-11.757638888888893,43.258194444444435,18.236313832651643
6219,-11.757361111111116,43.25652777777778,18.236313832651643
6220,-11.75625,43.25791666666667,18.236313832651643
6221,-11.756805555555555,43.25625,18.236313832651643
6222,-11.755694444444444,43.25930555555557,18.236313832651643
6223,-11.758472222222226,43.258472222222224,18.236313832651643
6224,-11.756805555555555,43.25930555555557,18.236313832651643
6225,-11.756527777777775,43.258194444444435,18.236313832651643
6226,-11.75625,43.260694444444454,18.236313832651643
6227,-11.757361111111116,43.25736111111111,18.236313832651643
6228,-11.755694444444444,43.25958333333333,18.236313832651643
6229,-11.756527777777775,43.25763888888889,18.236313832651643
6230,-11.757916666666668,43.25625,18.236313832651643
6231,-11.757638888888893,43.258472222222224,18.236313832651643
6232,-11.757916666666668,43.25875,18.236313832651643
6233,-11.757916666666668,43.25736111111111,18.236313832651643
6234,-11.755972222222226,43.255972222222226,18.236313832651643
6235,-11.755694444444444,43.25791666666667,18.236313832651643
6236,-11.757638888888893,43.25736111111111,18.236313832651643
6237,-11.755972222222226,43.259027777777774,18.236313832651643
6238,-11.756527777777775,43.260694444444454,18.236313832651643
6239,-11.755694444444444,43.25875,18.236313832651643
6240,-11.757361111111116,43.25791666666667,18.236313832651643
6241,-11.756527777777775,43.255694444444465,18.236313832651643
6242,-11.585972222222226,43.37097222222222,18.236313832651643
6243,-11.585694444444444,43.3723611111111,18.236313832651643
6244,-11.734027777777778,43.258194444444435,18.236313832651643
6245,-11.584305555555556,43.37097222222222,18.236313832651643
6246,-11.583472222222225,43.384861111111114,18.236313832651643
6247,-11.585972222222226,43.38291666666667,18.236313832651643
6248,-11.73375,43.25763888888889,18.236313832651643
6249,-11.58625,43.37125,18.236313832651643
6250,-11.734305555555556,43.26097222222222,18.236313832651643
6251,-11.584583333333333,43.37097222222222,18.236313832651643
6252,-11.755138888888887,43.25680555555557,18.236313832651643
6253,-11.733194444444445,43.25541666666667,18.236313832651643
6254,-11.734027777777778,43.25708333333333,18.236313832651643
6255,-11.734583333333333,43.258472222222224,18.236313832651643
6256,-11.582638888888884,43.38430555555557,18.236313832651643
6257,-11.755416666666667,43.25541666666667,18.236313832651643
6258,-11.585138888888887,43.37263888888889,18.236313832651643
6259,-11.584861111111113,43.3851388888889,18.236313832651643
6260,-11.734027777777778,43.25763888888889,18.236313832651643
6261,-11.734027777777778,43.25791666666667,18.236313832651643
6262,-11.585972222222226,43.37152777777778,18.236313832651643
6263,-11.733472222222225,43.26097222222222,18.236313832651643
6264,-11.733472222222225,43.255694444444465,18.236313832651643
6265,-11.733472222222225,43.26041666666666,18.236313832651643
6266,-11.733472222222225,43.25625,18.236313832651643
6267,-11.734861111111117,43.25680555555557,18.236313832651643
6268,-11.733194444444445,43.2601388888889,18.236313832651643
6269,-11.734861111111117,43.25875,18.236313832651643
6270,-11.734583333333333,43.25736111111111,18.236313832651643
6271,-11.755416666666667,43.26041666666666,18.236313832651643
6272,-11.585416666666667,43.38375,18.236313832651643
6273,-11.73375,43.260694444444454,18.236313832651643
6274,-11.585972222222226,43.384861111111114,18.236313832651643
6275,-11.58625,43.38625,18.236313832651643
6276,-11.584861111111113,43.38458333333333,18.236313832651643
6277,-11.583472222222225,43.38597222222222,18.236313832651643
6278,-11.584583333333333,43.38291666666667,18.236313832651643
6279,-11.585694444444444,43.373194444444465,18.236313832651643
6280,-11.73375,43.25958333333333,18.236313832651643
6281,-11.73375,43.26097222222222,18.236313832651643
6282,-11.734027777777778,43.25652777777778,18.236313832651643
6283,-11.734305555555556,43.25680555555557,18.236313832651643
6284,-11.755138888888887,43.258472222222224,18.236313832651643
6285,-11.58375,43.3851388888889,18.236313832651643
6286,-11.755416666666667,43.25708333333333,18.236313832651643
6287,-11.585138888888887,43.37152777777778,18.236313832651643
6288,-11.755138888888887,43.255972222222226,18.236313832651643
6289,-11.73375,43.259861111111114,18.236313832651643
6290,-11.73375,43.25791666666667,18.236313832651643
6291,-11.734583333333333,43.258194444444435,18.236313832651643
6292,-11.584027777777774,43.384027777777774,18.236313832651643
6293,-11.585972222222226,43.385694444444454,18.236313832651643
6294,-11.585694444444444,43.37291666666667,18.236313832651643
6295,-11.582916666666666,43.38625,18.236313832651643
6296,-11.585694444444444,43.37097222222222,18.236313832651643
6297,-11.58625,43.38597222222222,18.236313832651643
6298,-11.584583333333333,43.37069444444445,18.236313832651643
6299,-11.58375,43.38597222222222,18.236313832651643
6300,-11.734027777777778,43.25625,18.236313832651643
6301,-11.73375,43.25541666666667,18.236313832651643
6302,-11.58375,43.385694444444454,18.236313832651643
6303,-11.73375,43.25736111111111,18.236313832651643
6304,-11.584583333333333,43.38541666666666,18.236313832651643
6305,-11.584305555555556,43.38597222222222,18.236313832651643
6306,-11.584861111111113,43.37152777777778,18.236313832651643
6307,-11.585972222222226,43.37208333333334,18.236313832651643
6308,-11.733472222222225,43.259861111111114,18.236313832651643
6309,-11.585972222222226,43.37125,18.236313832651643
6310,-11.584583333333333,43.38625,18.236313832651643
6311,-11.584027777777774,43.38458333333333,18.236313832651643
6312,-11.733472222222225,43.25541666666667,18.236313832651643
6313,-11.585138888888887,43.38597222222222,18.236313832651643
6314,-11.585138888888887,43.3851388888889,18.236313832651643
6315,-11.585972222222226,43.3851388888889,18.236313832651643
6316,-11.734027777777778,43.260694444444454,18.236313832651643
6317,-11.585138888888887,43.38263888888889,18.236313832651643
6318,-11.58625,43.385694444444454,18.236313832651643
6319,-11.754861111111113,43.255694444444465,18.236313832651643
6320,-11.585138888888887,43.385694444444454,18.236313832651643
6321,-11.73375,43.2601388888889,18.236313832651643
6322,-11.755138888888887,43.258194444444435,18.236313832651643
6323,-11.584305555555556,43.3701388888889,18.236313832651643
6324,-11.583472222222225,43.38458333333333,18.236313832651643
6325,-11.584583333333333,43.38597222222222,18.236313832651643
6326,-11.734305555555556,43.258194444444435,18.236313832651643
6327,-11.877083333333333,43.40180555555556,18.236313832651643
6328,-11.877916666666666,43.40402777777778,18.236313832651643
6329,-11.887361111111113,43.40486111111111,18.236313832651643
6330,-11.887361111111113,43.40347222222222,18.236313832651643
6331,-11.885416666666664,43.40152777777778,18.236313832651643
6332,-11.875972222222225,43.403194444444466,18.236313832651643
6333,-11.887638888888883,43.40402777777778,18.236313832651643
6334,-11.885694444444445,43.40125,18.236313832651643
6335,-11.876527777777778,43.40125,18.236313832651643
6336,-11.876805555555556,43.40152777777778,18.236313832651643
6337,-11.885972222222225,43.404305555555545,18.236313832651643
6338,-11.88625,43.404305555555545,18.236313832651643
6339,-11.877638888888884,43.40402777777778,18.236313832651643
6340,-11.876805555555556,43.402361111111105,18.236313832651643
6341,-11.887361111111113,43.404305555555545,18.236313832651643
6342,-11.889027777777779,43.40486111111111,18.236313832651643
6343,-11.887638888888883,43.403194444444466,18.236313832651643
6344,-11.875694444444445,43.40208333333333,18.236313832651643
6345,-11.87625,43.404305555555545,18.236313832651643
6346,-11.887638888888883,43.40347222222222,18.236313832651643
6347,-11.657638888888883,43.27263888888889,18.236313832651643
6348,-11.835694444444444,43.31569444444445,18.236313832651643
6349,-11.837083333333334,43.31319444444443,18.236313832651643
6350,-11.836527777777775,43.31652777777778,18.236313832651643
6351,-11.658194444444444,43.271805555555545,18.236313832651643
6352,-11.835694444444444,43.31263888888889,18.236313832651643
6353,-11.836805555555555,43.31291666666666,18.236313832651643
6354,-11.658194444444444,43.27291666666667,18.236313832651643
6355,-11.662638888888884,43.273194444444435,18.236313832651643
6356,-11.837361111111116,43.3151388888889,18.236313832651643
6357,-11.658472222222226,43.27291666666667,18.236313832651643
6358,-11.835694444444444,43.31291666666666,18.236313832651643
6359,-11.835138888888887,43.31597222222222,18.236313832651643
6360,-11.656805555555556,43.273472222222225,18.236313832651643
6361,-11.83875,43.320972222222224,18.236313832651643
6362,-11.835694444444444,43.314861111111114,18.236313832651643
6363,-11.655972222222225,43.27291666666667,18.236313832651643
6364,-11.83625,43.313472222222224,18.236313832651643
6365,-11.836527777777775,43.3173611111111,18.236313832651643
6366,-11.836527777777775,43.31541666666666,18.236313832651643
6367,-11.835972222222226,43.31569444444445,18.236313832651643
6368,-11.658194444444444,43.27236111111111,18.236313832651643
6369,-11.657916666666667,43.27208333333334,18.236313832651643
6370,-11.662916666666666,43.271805555555545,18.236313832651643
6371,-11.656805555555556,43.27375,18.236313832651643
6372,-11.837083333333334,43.314861111111114,18.236313832651643
6373,-11.657083333333333,43.274027777777775,18.236313832651643
6374,-11.662083333333333,43.27236111111111,18.236313832651643
6375,-11.836805555555555,43.31375,18.236313832651643
6376,-11.836527777777775,43.31319444444443,18.236313832651643
6377,-11.65625,43.27291666666667,18.236313832651643
6378,-11.845416666666667,43.31652777777778,18.236313832651643
6379,-11.657361111111117,43.27430555555557,18.236313832651643
6380,-11.467083333333333,43.323194444444454,18.236313832651643
6381,-11.698194444444445,43.25708333333333,18.236313832651643
6382,-11.467083333333333,43.32430555555555,18.236313832651643
6383,-11.623194444444444,43.365694444444436,18.236313832651643
6384,-11.699305555555556,43.25736111111111,18.236313832651643
6385,-11.624027777777775,43.365972222222226,18.236313832651643
6386,-11.467083333333333,43.324861111111105,18.236313832651643
6387,-11.699027777777774,43.25736111111111,18.236313832651643
6388,-11.468194444444444,43.32541666666667,18.236313832651643
6389,-11.69875,43.25736111111111,18.236313832651643
6390,-11.625694444444445,43.36541666666667,18.236313832651643
6391,-11.464305555555557,43.32375,18.236313832651643
6392,-11.698194444444445,43.25430555555555,18.236313832651643
6393,-11.624583333333335,43.365972222222226,18.236313832651643
6394,-11.467361111111117,43.32541666666667,18.236313832651643
6395,-11.625416666666665,43.365972222222226,18.236313832651643
6396,-11.698194444444445,43.25375,18.236313832651643
6397,-11.468472222222225,43.324861111111105,18.236313832651643
6398,-11.62375,43.365694444444436,18.236313832651643
6399,-11.623472222222222,43.36347222222222,18.236313832651643
6400,-11.623472222222222,43.36402777777778,18.236313832651643
6401,-11.697361111111107,43.2548611111111,18.236313832651643
6402,-11.465138888888893,43.32430555555555,18.236313832651643
6403,-11.465694444444445,43.32458333333334,18.236313832651643
6404,-11.624305555555555,43.36402777777778,18.236313832651643
6405,-11.697916666666664,43.2548611111111,18.236313832651643
6406,-11.698472222222225,43.25347222222222,18.236313832651643
6407,-11.474027777777774,43.324861111111105,18.236313832651643
6408,-11.62375,43.36541666666667,18.236313832651643
6409,-11.468472222222225,43.32541666666667,18.236313832651643
6410,-11.698194444444445,43.255694444444465,18.236313832651643
6411,-11.699305555555556,43.254583333333336,18.236313832651643
6412,-11.624305555555555,43.365972222222226,18.236313832651643
6413,-11.697361111111107,43.25680555555557,18.236313832651643
6414,-11.467083333333333,43.32402777777778,18.236313832651643
6415,-11.623194444444444,43.36541666666667,18.236313832651643
6416,-11.466805555555556,43.324861111111105,18.236313832651643
6417,-11.624861111111107,43.36402777777778,18.236313832651643
